time,open,high,low,close
1518681600,14806,14999,14806,14965.9
1518940800,14965.9,15161.1,14965.9,15045.6
1519027200,15045.6,15170.4,15045.6,15158.1
1519113600,15158.1,15248.9,15158.1,15219.3
1519200000,15219.3,15351.6,15201.9,15244.5
1519286400,15244.5,15347.7,15237.3,15318.9
1519545600,15318.9,15495.5,15318.9,15467.8
1519632000,15467.8,15534,15454,15454
1519718400,15454,15561.6,15442.6,15522.9
1519804800,15522.9,15721.4,15472.7,15472.7
1519891200,15472.7,15494.5,15437.3,15443.2
1520150400,15443.2,15522.1,15414.2,15519.5
1520236800,15519.5,15714.9,15519.5,15709
1520323200,15709,16022.3,15709,16022.3
1520409600,16022.3,16411.301,16022.3,16384.1
1520496000,16384.1,16493,16384.1,16472.301
1520755200,16472.301,16485.6,16325,16391.5
1520841600,16391.5,16746.199,16391.5,16742.199
1520928000,16742.199,17005.301,16742.199,16989.1
1521014400,16989.1,17113.801,16881.699,16881.699
1521100800,16881.699,17004.6,16745.5,16999.1
1521360000,16999.1,17301.1,16999.1,17271
1521446400,17271,17331.1,17172.1,17172.1
1521532800,17172.1,17172.1,17056.4,17113.9
1521619200,17113.9,17302.801,17113.9,17147.1
1521705600,17147.1,17197.1,17055.6,17064.6
1521964800,17064.6,17064.6,16892.9,16984.699
1522051200,16984.699,17199,16984.699,17104.301
1522137600,17104.301,17277.9,17104.301,17270.4
1522224000,17270.4,17365,17270.4,17305.5
1522310400,17305.5,17461.199,17305.5,17450.199
1522569600,17450.199,17663.6,17450.199,17595.9
1522656000,17595.9,17730.199,17595.9,17684.699
1522742400,17684.699,17698.4,17403.1,17492.699
1522828800,17492.699,17779.9,17492.699,17509.699
1522915200,17509.699,17561.5,17394.6,17410.6
1523347200,17410.6,17700.199,17392.9,17697.301
1523433600,17697.301,18082.199,17697.301,17944
1523520000,17944,17947.699,17615.699,17615.699
1523779200,17615.699,17674.199,17587.5,17588.9
1523865600,17588.9,17654.6,17585.6,17620.301
1523952000,17620.301,17823.301,17620.301,17802.5
1524038400,17802.5,17905.801,17705.9,17705.9
1524124800,17705.9,17808.6,17673.4,17781
1524384000,17781,17962.5,17781,17898.1
1524470400,17898.1,18094.5,17896.1,18080.699
1524556800,18080.699,18239,18080.699,18122
1524729600,18122,18401.199,18122,18363.301
1524988800,18363.301,18414.1,18304.5,18304.5
1525075200,18304.5,18354,18293.699,18295.6
1525248000,18295.6,18310.9,18173.199,18173.199
1525334400,18173.199,18178.6,17832.699,17832.9
1525593600,17832.9,17941.5,17610.9,17610.9
1525680000,17610.9,17620.4,17518.5,17523.199
1525766400,17523.199,17836.5,17523.199,17814.5
1525852800,17814.5,17887,17460.301,17460.301
1525939200,17460.301,17460.301,17153.699,17155.1
1526198400,17155.1,17360.199,17155.1,17184
1526284800,17184,17223.699,16982.301,16984.1
1526371200,16984.1,17120.699,16984.1,16985.801
1526457600,16985.801,17015.199,16869,16993.199
1526544000,16993.199,17028.5,16877.699,16877.699
1526803200,16877.699,16938.4,16744.5,16782.1
1526889600,16782.1,16896.199,16780.9,16780.9
1526976000,16780.9,16807,16656,16657.699
1527062400,16657.699,16713.4,16657.699,16662.5
1527148800,16662.5,16753.699,16633.1,16634
1527408000,16634,16677.1,16600.6,16648.5
1527494400,16648.5,16791.301,16639,16791.1
1527580800,16791.1,17052.301,16791.1,17005.9
1527667200,17005.9,17005.9,16760.199,16760.199
1527753600,16760.199,16761.699,16335.9,16414.5
1528012800,16414.5,16699.5,16414.5,16675.301
1528099200,16675.301,16718,16404.301,16404.301
1528185600,16404.301,16404.301,15781.9,16022.1
1528272000,16022.1,16209.6,15908.5,15908.9
1528358400,15908.9,15960.7,15788.3,15923.7
1528617600,15923.7,16176.5,15923.7,16142.7
1528704000,16142.7,16148.9,15921.2,15921.2
1528790400,15921.2,15970.6,15874.5,15938.1
1528876800,15938.1,16188.4,15938.1,16178.3
1528963200,16178.3,16282.6,16151.1,16220.9
1529395200,16220.9,16247,16021.9,16067.8
1529481600,16067.8,16143.5,16057,16143.5
1529568000,16143.5,16351.2,16143.5,16345.8
1529827200,16345.8,16414.199,16345.8,16395
1529913600,16395,16571.9,16392.301,16457.5
1530000000,16457.5,16457.5,16183.5,16197.4
1530086400,16197.4,16251.6,16142.7,16176.4
1530172800,16176.4,16407,16176.4,16348.5
1530518400,16348.5,16422.199,16348.5,16362.6
1530604800,16362.6,16421.801,16362.6,16421.301
1530691200,16421.301,16456.699,16309.6,16309.6
1530777600,16309.6,16311,16099.2,16125.3
1531036800,16125.3,16242.1,15839.8,15839.8
1531123200,15839.8,15839.8,15497.4,15785.9
1531209600,15785.9,15921,15785.9,15921
1531296000,15921,15971.3,15921,15952.4
1531382400,15952.4,16041.1,15879.8,15879.8
1531641600,15879.8,15925.1,15842.5,15842.5
1531728000,15842.5,15842.5,15655.7,15655.9
1531814400,15655.9,15713.2,15420.7,15420.7
1531900800,15420.7,15592.6,15420.7,15578.7
1531987200,15578.7,15592.2,15416.3,15416.3
1532246400,15416.3,15418,15280.9,15303.8
1532419200,15303.8,15559.3,15303.8,15480.4
1532505600,15480.4,15494.4,15186.4,15186.4
1532592000,15186.4,15199.3,15091.5,15199.3
1532851200,15199.3,15394,15199.3,15378.1
1532937600,15378.1,15378.1,15294.7,15297
1533024000,15297,15580.2,15297,15580.2
1533110400,15580.2,15758.2,15580.2,15670.2
1533196800,15670.2,15812.5,15663.5,15806.4
1533456000,15806.4,15807.4,15716.1,15737
1533542400,15737,15741.5,15639.1,15645.6
1533628800,15645.6,15761.6,15644.8,15761.5
1533715200,15761.5,15895.3,15761.5,15862.9
1533801600,15862.9,15983.9,15862.9,15924.1
1534060800,15924.1,15924.1,15737.1,15738.3
1534147200,15738.3,15739.7,15519.8,15521.5
1534233600,15521.5,15551.5,15356.8,15356.8
1534320000,15356.8,15380.6,15307.4,15357.4
1534406400,15357.4,15394.6,15287.1,15296
1534665600,15296,15297,15237.3,15273.4
1535270400,15273.4,15346.2,15239,15239
1535356800,15239,15246.3,15071.4,15236.6
1535443200,15236.6,15627.1,15236.6,15606.2
1535529600,15606.2,15836,15605.5,15835.7
1535616000,15835.7,16021.6,15835.7,16009.4
1535875200,16009.4,16009.4,15852.4,15852.4
1535961600,15852.4,15852.4,15748.7,15821.9
1536048000,15821.9,16004.8,15821.9,15923
1536134400,15923,15929.3,15720.2,15750.9
1536220800,15750.9,15813.8,15750.9,15803.2
1536480000,15803.2,15817.6,15740.1,15740.1
1536566400,15740.1,15741.2,15626.9,15628.4
1536825600,15488.5,15490.9,15308.6,15308.6
1537084800,15308.6,15308.6,14755.6,14755.6
1537171200,14755.6,14755.6,14581.5,14651
1537257600,14651,14844,14651,14653.9
1537344000,14653.9,14653.9,14098.2,14098.6
1537430400,14098.6,14371.7,14054.5,14083.5
1537689600,14083.5,14304.2,14083.5,14261.2
1537776000,14261.2,14304.2,14179.1,14200.7
1537862400,14200.7,14361,14191.1,14358.6
1537948800,14358.6,14615.9,14358.6,14612.2
1538035200,14612.2,14647.8,14540.1,14632.4
1538294400,14632.4,14811,14615.1,14616.5
1538380800,14616.5,14616.5,14446.7,14446.7
1538467200,14446.7,14455.4,14380.7,14381.5
1538553600,14381.5,14491.5,14313.2,14313.2
1538640000,14313.2,14313.4,14070.5,14104.9
1538985600,14104.9,14110.6,13604,13604
1539072000,13604,13690.1,13587.2,13588.7
1539158400,13588.7,13627.6,13558.9,13621.2
1539244800,13621.2,13621.2,13174.1,13283.3
1539504000,13283.3,13588.9,13283.3,13537.5
1539590400,13537.5,13575.9,13408.2,13521.5
1539676800,13521.5,13698,13453.3,13689.4
1539763200,13689.4,13845.2,13689.4,13815.6
1539849600,13815.6,13838.5,13643.6,13644.2
1540108800,13644.2,13644.2,13428.2,13524.7
1540195200,13524.7,13646.3,13524.7,13646.3
1540281600,13646.3,13669.4,13524.4,13579.6
1540368000,13579.6,13580.1,13246.4,13246.4
1540454400,13246.4,13246.4,12991.3,13023.7
1540713600,13023.7,13094.3,12967.7,12981
1540800000,12981,13074.5,12956.3,13074.5
1540886400,13074.5,13155.5,13074.5,13154.6
1540972800,13154.6,13378.6,13154.6,13250.3
1541059200,13250.3,13254.1,13199.2,13202.3
1541318400,13202.3,13244.7,13169.6,13170.3
1541404800,13170.3,13236.7,13160.5,13234.6
1541491200,13234.6,13436.1,13222.3,13436.1
1541577600,13436.1,13652.3,13436.1,13615.9
1541664000,13615.9,13746.3,13605.8,13732.7
1541923200,13732.7,13776.7,13570.9,13570.9
1542009600,13570.9,13678.4,13528,13678.4
1542096000,13678.4,13717.8,13543.6,13543.6
1542182400,13543.6,13543.6,13465,13487.2
1542268800,13487.2,13695.4,13487.2,13681.7
1542528000,13681.7,13976.2,13681.7,13968.8
1542614400,13968.8,14005.3,13897.9,13906.3
1542873600,13731.1,13780.7,13675.4,13675.4
1543132800,13675.4,13676.2,13153.5,13153.5
1543219200,13153.5,13154.6,13040.3,13049.1
1543305600,13049.1,13215.7,13049,13214
1543392000,13214,13397.7,13214,13309.5
1543478400,13309.5,13357.5,13306.4,13319.5
1543737600,13319.5,13319.5,13150.1,13150.1
1543824000,13150.1,13166.5,12934.4,12934.4
1543910400,12934.4,12934.4,12618.3,12624.7
1543996800,12624.7,12661.6,12525.4,12586.7
1544083200,12586.7,12654,12387.6,12387.6
1544342400,12387.6,12387.8,12076.8,12140
1544428800,12140,12478.7,12139.6,12476.2
1544515200,12476.2,12664.4,12476.2,12664.4
1544601600,12664.4,12856.8,12664.4,12856.8
1544688000,12856.8,13019.8,12856.8,12996.9
1544947200,12996.9,13022,12906.8,12992.1
1545033600,12992.1,13218.3,12992.1,13215.4
1545120000,13215.4,13223.6,13121.1,13121.1
1545206400,13121.1,13154.1,13078.2,13078.2
1545292800,13078.2,13137.6,13016.2,13137.6
1545552000,13137.6,13152.9,12947.4,12947.4
1545638400,12947.4,12947.8,12754.9,12784.4
1545724800,12784.4,12784.4,12634.7,12670.6
1545811200,12670.6,12857.3,12664.3,12840.2
1545897600,12840.2,13037.8,12840.2,12984.2
1546156800,12984.2,13009.8,12943.6,12944.5
1546243200,12944.5,13036.7,12944.5,13035.8
1546416000,13035.8,13221.7,13035.7,13204.4
1546502400,13204.4,13288.5,13204.4,13264.7
1546761600,13264.7,13343.1,13264.7,13343.1
1546934400,13343.1,13423.2,13343.1,13402.7
1547020800,13402.7,13510.5,13365.6,13365.6
1547107200,13365.6,13370.8,13299.7,13367.4
1547366400,13367.4,13581.1,13367.4,13525.8
1547452800,13525.8,13525.8,13335.8,13335.8
1547539200,13335.8,13468.1,13335.8,13447.1
1547625600,13447.1,13565.5,13447,13510.3
1547712000,13510.3,13554.2,13474,13483
1547971200,13483,13500.4,13444.2,13444.2
1548057600,13444.2,13588,13427.7,13575
1548144000,13575,13622.3,13474.5,13474.5
1548230400,13474.5,13519.2,13385.4,13506.6
1548576000,13506.6,13822.5,13506,13817.1
1548662400,13817.1,13930.8,13817.1,13911.3
1548748800,13911.3,13978.4,13899.6,13976.5
1548835200,13976.5,14152.1,13976.4,14093.4
1548921600,14093.4,14148.3,14090.9,14126.7
1549180800,14126.7,14245.7,14126.7,14243.8
1549267200,14243.8,14379.9,14243.8,14366.1
1549353600,14366.1,14733.4,14366.1,14733.1
1549440000,14733.1,14769.2,14699.5,14766.6
1549526400,14766.6,14810,14741.7,14753.7
1549785600,14753.7,14788.4,14745.7,14763.9
1549872000,14763.9,14799,14748.8,14784.8
1549958400,14784.8,14935.3,14784.6,14927.6
1550044800,14927.6,14999.5,14927.6,14949.1
1550131200,14949.1,15076.5,14949.1,14984.5
1550390400,14984.5,15298.3,14984.5,15198.9
1550476800,15198.9,15321.2,15198.9,15227.2
1550563200,15227.2,15246,15100.5,15155.8
1550649600,15155.8,15259.1,15155.8,15213.5
1550736000,15213.5,15217.3,15140.5,15146.7
1550995200,15146.7,15146.7,14955.6,14955.6
1551081600,14955.6,14955.6,14868.3,14946.4
1551168000,14946.4,15072.9,14886.9,14886.9
1551254400,14886.9,14886.9,14772.3,14772.3
1551340800,14772.3,14931.8,14772.3,14804
1551600000,14804,14936.6,14804,14819.6
1551686400,14819.6,14917.2,14803,14815.2
1551772800,14815.2,14867.2,14725.2,14728.4
1551859200,14728.4,14762.5,14641.9,14643.1
1551945600,14643.1,14904,14642.8,14904
1552204800,14904,14980.6,14904,14980.6
1552291200,14980.6,15112.4,14980.2,15098.1
1552377600,15101.3,15145.2,15098.1,15139.9
1552464000,15139.9,15209.1,15125.8,15125.8
1552550400,15125.8,15152.4,14991.3,14991.3
1552809600,14991.3,15048.8,14953.6,15033.5
1552896000,15033.5,15083.3,14910.8,14910.8
1552982400,14910.8,14910.8,14645.5,14645.5
1553068800,14645.5,14761.5,14603.9,14724.4
1553155200,14724.4,14830.1,14724.4,14782.8
1553414400,14782.8,14899,14782.8,14840.9
1553500800,14840.9,14840.9,14670.8,14670.8
1553587200,14671.4,14685.4,14612.6,14637.4
1553673600,14637.4,14715.5,14554.7,14554.7
1553760000,14554.7,14665.8,14469.8,14665.8
1554019200,14665.8,14753.7,14665.8,14737.9
1554105600,14737.9,14955.1,14737.8,14954.1
1554192000,14954.1,15166.9,14954.1,15166.5
1554278400,15166.5,15246.1,15166.5,15197.8
1554364800,15197.8,15257.6,15180.8,15247.8
1554624000,15247.8,15262.1,15135.4,15135.5
1554710400,15135.5,15185.8,15111.1,15111.1
1554796800,15111.1,15111.8,15012.9,15088.5
1554883200,15088.5,15110.9,15077,15106.5
1554969600,15106.5,15157.2,15104.1,15106
1555228800,15106,15159.2,15068.9,15069
1555315200,15069,15085.2,15019.5,15055.4
1555401600,15055.4,15092.9,14973,14973
1555488000,14973,14973.2,14852.7,14864
1555574400,14864,14956,14864,14876.4
1555833600,14876.4,14896.5,14837.9,14838.6
1555920000,14838.6,14838.6,14801.3,14801.3
1556006400,14801.3,14801.3,14643.7,14645.8
1556092800,14645.8,14779.1,14635.4,14770.3
1556611200,14770.3,14920.1,14770.3,14920.1
1556784000,14920.1,14977.9,14880.4,14880.4
1557043200,14880.4,14882.6,14511.5,14511.5
1557129600,14511.5,14511.5,14164.2,14204.6
1557216000,14204.6,14430.4,14201.7,14389.9
1557302400,14389.9,14389.9,14026.5,14026.8
1557388800,14026.8,14060,13821.8,14060
1557648000,14060,14166.2,14058.5,14122.1
1557734400,14122.1,14127.2,13830,13905.7
1557820800,13905.7,14097.7,13902.1,14024.1
1557907200,14024.1,14024.5,13807.6,13809.5
1557993600,13809.5,13865.5,13643.3,13659.7
1558252800,13659.7,13725.1,13520.8,13520.8
1558339200,13520.8,13524.6,13377.2,13379.5
1558425600,13379.5,13615.7,13378.2,13614.2
1558512000,13614.2,13682.4,13614,13664.2
1558598400,13664.2,13783.2,13663.9,13776.9
1558857600,13776.9,13982.2,13769.3,13981.9
1558944000,13981.9,14034.8,13938.4,13960.5
1559030400,13960.5,14044,13959,14028
1559116800,14028,14087.2,13974.1,13974.1
1559203200,13974.1,13992.6,13771.3,13771.3
1559462400,13771.3,13771.3,13683.8,13690.7
1559548800,13690.7,13787.8,13688.6,13787.8
1560067200,13787.8,13922.9,13785.3,13911.7
1560153600,13911.7,14148.9,13908.9,14148.9
1560240000,14148.9,14286.6,14147.7,14206.2
1560326400,14206.2,14207.8,14141.8,14158.1
1560412800,14158.1,14209.5,14158.1,14180.5
1560672000,14180.5,14214.2,14168,14210.1
1560758400,14210.1,14268.6,14202.5,14241.2
1560844800,14241.2,14249.2,14195.3,14202.9
1560931200,14202.9,14215.4,14132.2,14132.2
1561017600,14132.2,14133,14028,14043.4
1561276800,14043.4,14075.2,14017.3,14017.3
1561363200,14017.3,14033.6,13864.7,13867.5
1561449600,13867.5,13885.1,13814.8,13831.2
1561536000,13831.2,14007,13828.4,14007
1561622400,14007,14150.1,14007,14100.7
1562054400,14100.7,14155.7,14100.7,14136.6
1562140800,14136.6,14178.3,14132.7,14137.2
1562227200,14137.2,14137.2,13996,13997.4
1562486400,13997.4,14015.9,13966.1,14013
1562572800,14013,14044.9,14012.9,14043.3
1562659200,14043.3,14145.4,14043.3,14097.4
1562745600,14097.4,14097.4,14000.8,14013.3
1562832000,14013.6,14013.6,13812.6,13813.6
1563091200,13813.6,13881.4,13672.1,13672.1
1563177600,13672.1,13672.1,13520.8,13627.9
1563264000,13627.9,13762.1,13627.8,13721.8
1563350400,13721.8,13724.5,13632.6,13641.9
1563436800,13641.9,13690.1,13641.9,13670.3
1563696000,13670.3,13670.8,13576.3,13576.3
1563782400,13576.3,13699.5,13576.2,13684.6
1563955200,13684.6,13698.6,13617.9,13617.9
1564041600,13617.9,13622.4,13510.1,13510.1
1564300800,13510.1,13562.7,13459.8,13460
1564387200,13460,13467.6,13398.8,13421.9
1564473600,13421.9,13478.1,13361.1,13364.6
1564560000,13364.6,13392.5,13212.4,13392.5
1564646400,13392.5,13525.9,13384.1,13525.9
1564905600,13525.9,13635.1,13511.1,13616.3
1564992000,13616.3,13616.3,13503.5,13598.7
1565078400,13598.7,13659.1,13577.8,13655.9
1565164800,13655.9,13881.5,13655.9,13880.6
1565251200,13880.6,14180.4,13880.1,14180.4
1565769600,14180.4,14540.6,14180.4,14540.6
1565856000,14540.6,14542.1,14282,14295.1
1566115200,14295.1,14421.5,14295.1,14399.7
1566201600,14399.7,14420.9,14280.8,14304.4
1566288000,14304.4,14435.6,14304.4,14428.1
1566374400,14428.1,14477.1,14357.2,14357.2
1566460800,14357.2,14363.9,14328.6,14333.2
1566720000,14333.2,14490.1,14333.2,14340.5
1566806400,14340.5,14340.5,14239.6,14291
1566892800,14291,14331.6,14270.9,14283.5
1566979200,14283.5,14595.5,14276.1,14595.5
1567065600,14595.5,14838.5,14595.5,14835.4
1567324800,14835.4,14936.2,14835.4,14931.7
1567411200,14931.7,15116.2,14832.2,15110.2
1567497600,15110.2,15123,14999.6,14999.6
1567584000,14999.6,15001.6,14841.4,14841.4
1567670400,14841.4,14945.4,14821,14933.2
1567929600,14933.2,14945.9,14906.7,14931.1
1568016000,14931.1,14960.4,14887.7,14887.8
1568102400,14887.8,14962.8,14879.2,14956.4
1568188800,14956.4,15033.8,14948,15014.8
1568275200,15014.8,15117.5,15014.8,15110.4
1568534400,15110.4,15127.3,15023.2,15023.2
1568620800,15023.2,15023.2,14856.7,14970.2
1568707200,14970.2,14990.3,14749.8,14752.5
1568793600,14751.4,14776.7,14719.5,14745.1
1568880000,14745.1,14753.5,14694.3,14742.1
1569139200,14742.1,14742.1,13958.1,13958.1
1569225600,13958.1,13972.3,13753.2,13753.2
1569312000,13753.2,13753.2,13169.5,13170.2
1569398400,13170.2,13599.7,13170.2,13594.6
1569484800,13594.6,13917.9,13594.6,13857.1
1569744000,13857.1,14385.5,13857.1,14315.8
1569830400,14315.8,14348.8,14223.3,14257.8
1569916800,14257.8,14497.2,14257.8,14496.8
1570003200,14496.8,14523.7,14381.1,14381.1
1570089600,14381.1,14381.1,14140.1,14217.8
1570435200,14217.8,14436.1,14217.8,14431.7
1570521600,14431.7,14465.1,14348.6,14348.6
1570608000,14348.6,14348.6,14180.3,14182.7
1570694400,14182.7,14337,14182,14302.3
1570953600,14302.3,14314.8,14207.9,14220.5
1571040000,14220.5,14266.7,14179.6,14180.8
1571126400,14180.8,14180.8,14057,14060.8
1571212800,14060.8,14209.2,14060.8,14209.2
1571299200,14209.2,14283.2,14203.3,14205.9
1571558400,14205.9,14253.6,14191.2,14239.5
1571644800,14239.5,14267.6,14176.5,14178.5
1571731200,14178.5,14224.6,14155.9,14201.3
1571817600,14201.3,14202.1,14078.2,14126.5
1571904000,14126.5,14223.3,14125.6,14206.7
1572163200,14206.7,14257.5,14206,14237.4
1572249600,14237.4,14340,14236.9,14301.1
1572336000,14301.1,14465.8,14299.7,14465.5
1572422400,14465.5,14525.1,14465.5,14477.8
1572508800,14477.8,14561.4,14468.2,14558
1572768000,14558,14650.5,14558,14622.8
1572854400,14622.8,14675.2,14604.2,14625.8
1572940800,14625.8,14798,14625.8,14789.6
1573027200,14789.6,14794.8,14709.5,14709.8
1573113600,14709.8,14797.2,14709.8,14795.9
1573459200,14795.9,14831.2,14770,14770
1573545600,14770,14787.5,14670,14670
1573632000,14670,14686.7,14607.7,14607.7
1573718400,14607.7,14610.1,14505.5,14545.5
1573977600,14545.5,14572.8,14528.8,14556.3
1574064000,14556.3,14556.4,14378.6,14378.6
1574150400,14378.6,14406.2,14313.5,14313.5
1574236800,14313.5,14314.2,14223.8,14224.4
1574323200,14224.4,14224.4,14094.6,14094.6
1574582400,14094.6,14094.6,14050.2,14050.2
1574668800,14050.2,14052.6,13974.1,13974.1
1574755200,13974.1,13974.8,13781.4,13782
1574841600,13782,13812.1,13759.2,13759.7
1574928000,13759.7,13866.6,13744.6,13849.5
1575187200,13849.5,13877.4,13780.6,13780.6
1575273600,13780.6,13791.5,13537.8,13537.8
1575360000,13537.8,13544.3,13388.4,13469.6
1575446400,13469.6,13635.5,13469.6,13635.5
1575532800,13635.5,13696.2,13622.1,13622.1
1575792000,13622.1,13622.1,13493.7,13493.7
1575878400,13493.7,13499.5,13436.2,13442.5
1575964800,13442.5,13509,13423.6,13509
1576051200,13509,13521.9,13427.2,13427.2
1576137600,13427.2,13427.2,13353.1,13358.5
1576396800,13358.5,13433.5,13357.5,13433.5
1576483200,13433.5,13455.4,13404.2,13404.4
1576569600,13404.4,13627.2,13404.4,13627.2
1576656000,13627.2,13798.6,13627.2,13794
1576742400,13794,13856.7,13794,13837.2
1577001600,13837.2,13901.6,13793.5,13892.6
1577088000,13892.6,13904.7,13873.5,13902.4
1577174400,13902.4,13902.4,13794.4,13805.4
1577260800,13805.4,13846.3,13741,13747.7
1577347200,13747.7,13887.1,13746.8,13885
1577606400,13885,13893.3,13811.4,13813
1577692800,13813,13952.3,13812.9,13937.3
1577779200,13937.3,14092.5,13927,13961.6
1577952000,13961.6,13965,13899.5,13899.5
1578211200,13899.5,13899.5,13283.7,13283.7
1578297600,13283.7,13283.7,13005.2,13212.7
1578470400,13212.7,13542.5,13102.1,13542.5
1578556800,13542.5,13736.1,13542.4,13729.8
1578816000,13729.8,13803,13724.4,13802.6
1578902400,13802.6,13834.1,13698.6,13698.6
1578988800,13698.6,13763.8,13698,13756.6
1579075200,13756.6,13781.5,13713.5,13769.6
1579161600,13769.6,13824.2,13767,13824.2
1579420800,13824.2,13977.7,13817.5,13918.2
1579507200,13918.2,13941.6,13773.7,13773.7
1579593600,13773.7,13773.7,13631.7,13639.7
1579680000,13639.7,13786.7,13639.7,13752.1
1579766400,13752.1,13782.3,13720.3,13728.1
1580025600,13728.1,13748.3,13716.6,13721.5
1580112000,13721.5,13748.1,13639.7,13639.7
1580198400,13639.7,13643.6,13563.7,13620.6
1580284800,13620.6,13764.4,13620.6,13762.8
1580371200,13762.8,13918.8,13762.8,13918.8
1580630400,13918.8,13946,13888.9,13888.9
1580716800,13888.9,13906.8,13852.7,13878.3
1580803200,13878.3,13970.7,13878.3,13915
1580889600,13915,14000.9,13915,13987.2
1580976000,13987.2,14121.5,13987.2,14105.9
1581235200,14105.9,14137.2,14105.5,14108.2
1581321600,14108.2,14108.2,13964.4,13979.4
1581408000,13979.4,14052.9,13979.4,14009.3
1581494400,14009.3,14009.4,13840.9,13845.2
1581580800,13845.2,13895.9,13844.3,13859.5
1581840000,13859.5,13860.6,13724.7,13737.4
1581926400,13737.4,13806.1,13734.7,13800.2
1582012800,13800.2,13803.8,13636.9,13636.9
1582099200,13636.9,13710.5,13626.4,13695
1582185600,13695,13741.1,13693.4,13720.6
1582444800,13720.6,13763.2,13688,13688
1582531200,13688,13688,13441.3,13441.9
1582617600,13441.9,13442.5,13326.4,13328.3
1582704000,13328.3,13328.3,13190.1,13200.7
1582790400,13200.7,13255.6,13008.9,13008.9
1583049600,13008.9,13008.9,12210.7,12222.6
1583136000,12222.6,12458.3,12222.6,12289.9
1583222400,12289.9,12489,12289.5,12419.5
1583308800,12419.5,12475.7,12181.9,12182.5
1583395200,12182.5,12358.2,12182.5,12347.6
1583654400,12347.6,12347.6,11847.9,11849.4
1583740800,11849.4,11849.4,10913.6,10983.5
1583827200,10983.5,11200,10983.5,11200
1583913600,11200,11399.2,11192.5,11194.1
1584259200,11194.1,11194.1,10148.3,10148.3
1584345600,10148.3,10148.3,9285.5596,9428.9404
1584432000,9428.9404,9428.9404,9160.5498,9201.6504
1584518400,9201.6504,9323.5898,8756.7002,8756.7002
1584604800,8756.7002,9205.5801,8113.8198,9205.5801
1584864000,9205.5801,9824.5801,9205.5801,9750.6602
1584950400,9750.6602,10414.6,9750.6602,10047.4
1585036800,10047.4,10047.6,9770.2305,9770.4805
1585123200,9770.4805,9910.8096,9770.4805,9865.6699
1585209600,9865.6699,9930.2803,9856.9004,9912.9805
1585468800,9912.9805,9913.1602,9744.7402,9760.1797
1585555200,9760.1797,9762.2598,9507.3799,9521.4297
1585641600,9521.4297,9623.9902,9516.9102,9593.9404
1585728000,9593.9404,9593.9404,9414.2305,9424.8896
1585814400,9424.8896,9488.46,9399.21,9455.3799
1586073600,9455.3799,9457.1396,9264.5098,9272.8799
1586160000,9272.8799,9447.0801,9272.1904,9446.9902
1586246400,9446.9902,9840.6201,9431.25,9840.6201
1586332800,9840.6201,10097.7,9840.6201,10095.6
1586419200,10095.6,10382.7,10094.2,10322
1586678400,10322,10352.4,10224.8,10237.5
1586764800,10237.5,10374.2,10237.5,10353.7
1586851200,10353.7,10458.5,10353.7,10458.2
1586937600,10458.2,10502.9,10342.1,10342.1
1587024000,10342.1,10342.1,10141.5,10154.6
1587456000,10154.6,10154.6,9874.8496,9874.9404
1587542400,9874.9404,9887.7305,9773.4297,9801.3301
1587628800,9801.3301,10120.5,9801.3301,10120.5
1587888000,10120.5,10378.8,10120.5,10377.2
1587974400,10377.2,10475.4,10325.2,10376
1588060800,10376,10420.1,10333.9,10415.1
1588147200,10415.1,10556.3,10415.1,10545.3
1588233600,10545.3,10571.5,10513.7,10554
1588492800,10554,10554,10199.9,10199.9
1588579200,10199.9,10199.9,10069.9,10082
1588665600,10082,10198.8,10082,10188.3
1588752000,10188.3,10295.2,10185.5,10294
1588838400,10294,10312.7,10174,10176.7
1589097600,10176.7,10262.1,10168.2,10257.8
1589184000,10257.8,10296.4,10161.4,10296.3
1589270400,10296.3,10590.9,10296.3,10588.4
1589356800,10588.4,10591,10382.3,10396.3
1589443200,10396.3,10396.3,10287,10287.2
1589702400,10287.2,10366.8,10282.9,10357.4
1589788800,10357.4,10378.5,10278.9,10278.9
1589875200,10278.9,10396.8,10278.9,10357.2
1589961600,10357.2,10358.4,10203.1,10205.4
1590048000,10205.4,10212.8,10064,10109.9
1590912000,10109.9,10249,10109.9,10220.1
1590998400,10220.1,10233.2,10195.3,10227.4
1591084800,10227.4,10344,10227.4,10338.7
1591171200,10338.7,10431.4,10338.7,10424.1
1591257600,10424.1,10621.8,10424.1,10621.1
1591516800,10621.1,11110.3,10621.1,11108.6
1591603200,11108.6,11215.3,11086.1,11146.5
1591689600,11146.5,11147.1,11063,11063
1591776000,11063,11067.6,10933.6,10933.6
1591862400,10933.6,10933.6,10831.9,10831.9
1592121600,10831.9,10832.2,10704,10731.2
1592208000,10731.2,10731.2,10575.5,10668.4
1592294400,10668.4,10956,10668.4,10935.3
1592380800,10935.3,10941.6,10888.7,10905.8
1592467200,10905.8,10905.8,10856.3,10857.9
1592726400,10857.9,10858.1,10707.2,10823.9
1592812800,10823.9,10871.8,10742.4,10742.4
1592899200,10742.4,10773.4,10695.4,10764.8
1592985600,10764.8,11040.9,10763,11039.5
1593072000,11039.5,11089.1,10890.5,10890.5
1593331200,10890.5,10891,10842.7,10848.6
1593417600,10848.6,10852.5,10744.2,10750.1
1593504000,10750.1,10821.7,10750.1,10764.6
