time,open,high,low,close
1052031600,0.82129317,0.82720175,0.81703899,0.82247486
1052118000,0.82247486,0.85319947,0.82247486,0.84421849
1052204400,0.83500113,0.85083609,0.83476474,0.84705459
1052290800,0.85083609,0.85107238,0.8449275,0.85059979
1052377200,0.85083609,0.86265325,0.84185501,0.85627198
1052636400,0.85083609,0.86265325,0.8413823,0.84634559
1052722800,0.84610919,0.85083609,0.83901892,0.84894529
1052895600,0.83901892,0.85059979,0.83901892,0.8449275
1052982000,0.85059979,0.85083609,0.8449275,0.84989069
1053241200,0.84469121,0.84540019,0.82720175,0.83429203
1053327600,0.82720175,0.83216494,0.82720175,0.83027424
1053414000,0.83901892,0.8449275,0.83098324,0.83901892
1053500400,0.83429203,0.87210703,0.83334663,0.85154509
1053586800,0.87210703,0.94182823,0.87210703,0.90377704
1053846000,0.87801562,0.880379,0.87447042,0.87636122
1053932400,0.87210703,0.87447042,0.86383495,0.87210703
1054018800,0.880379,0.88628759,0.87494311,0.88179709
1054105200,0.87447042,0.87683381,0.87447042,0.87470672
1054191600,0.87328873,0.87328873,0.86265325,0.86714375
1054450800,0.87092522,0.89550496,0.87092522,0.87636122
1054537200,0.87423412,0.87919731,0.87423412,0.87517943
1054623600,0.87447042,0.87447042,0.86383495,0.87399773
1054710000,0.87399773,0.87447042,0.86643475,0.87399773
1054796400,0.86312594,0.87612482,0.86312594,0.87470672
1055055600,0.87447042,0.87447042,0.86572574,0.87447042
1055142000,0.86288955,0.87447042,0.86288955,0.87187062
1055228400,0.87423412,0.88534219,0.87399773,0.87470672
1055314800,0.87517943,0.88652388,0.87470672,0.8839242
1055401200,0.88676028,0.90992192,0.87447042,0.89763207
1055660400,0.89810476,0.90401334,0.89810476,0.89975916
1055746800,0.89810476,0.91228531,0.89810476,0.90283165
1055833200,0.90992192,0.92197539,0.90992192,0.92103009
1055919600,0.90992192,0.91819389,0.90424964,0.91063093
1056006000,0.90944924,0.91583051,0.90874023,0.91134001
1056265200,0.90968563,0.90992192,0.90519503,0.90944924
1056351600,0.90992192,0.91015822,0.90566774,0.90992192
1056438000,0.90968563,0.90992192,0.89219617,0.89881376
1056524400,0.88983279,0.88983279,0.88628759,0.88676028
1056610800,0.88676028,0.89810476,0.88628759,0.89385058
1056870000,0.89455956,0.89810476,0.88676028,0.89290518
1056956400,0.88888739,0.88888739,0.87447042,0.880379
1057129200,0.880379,0.8839242,0.87447042,0.87565211
1057215600,0.88605129,0.88605129,0.87447042,0.87565211
1057474800,0.8839242,0.88676028,0.8839242,0.88628759
1057561200,0.88628759,0.92173909,0.88628759,0.9163032
1057647600,0.91228531,0.94631883,0.91228531,0.94159193
1057734000,0.92173909,0.93355626,0.92173909,0.93284725
1057820400,0.92173909,0.94537343,0.9170122,0.93970114
1058079600,0.93237457,0.94537343,0.92362989,0.93639236
1058166000,0.92788397,0.94513713,0.91724859,0.92764768
1058252400,0.92764768,0.92764768,0.880379,0.91937571
1058338800,0.8806153,0.88628759,0.86241696,0.86927084
1058425200,0.87447042,0.87447042,0.86265325,0.86430766
1058684400,0.87423412,0.87447042,0.87021624,0.87447042
1058770800,0.87801562,0.87919731,0.87092522,0.87447042
1058857200,0.86738014,0.86738014,0.85674467,0.86241696
1059030000,0.85130877,0.86856184,0.85107238,0.86099885
1059289200,0.86312594,0.88368779,0.86265325,0.87399773
1059375600,0.87447042,0.87447042,0.86265325,0.86856184
1059462000,0.86501664,0.87399773,0.86052616,0.86383495
1059548400,0.87257963,0.87447042,0.86430766,0.87257963
1059634800,0.86312594,0.86312594,0.86265325,0.86288955
1059894000,0.86265325,0.86501664,0.86265325,0.86265325
1059980400,0.86265325,0.86265325,0.86265325,0.86265325
1060066800,0.86241696,0.86265325,0.86241696,0.86265325
1060153200,0.86265325,0.86288955,0.86265325,0.86265325
1060239600,0.87210703,0.87447042,0.87210703,0.87447042
1060498800,0.89195988,0.89195988,0.87447042,0.88534219
1060585200,0.88628759,0.89810476,0.8815607,0.89763207
1060671600,0.89455956,0.90401334,0.89455956,0.89834105
1060758000,0.88676028,0.90992192,0.88676028,0.90448603
1060844400,0.90968563,0.90968563,0.88865098,0.89810476
1061103600,0.89810476,0.89810476,0.89786846,0.89810476
1061190000,0.89810476,0.89810476,0.89786846,0.89810476
1061276400,0.89810476,0.90992192,0.89810476,0.89975916
1061362800,0.88817838,0.90283165,0.88817838,0.89857744
1061449200,0.89810476,0.91015822,0.89810476,0.90732212
1061708400,0.89810476,0.90401334,0.89810476,0.90023185
1061794800,0.90401334,0.90401334,0.89810476,0.90401334
1061881200,0.89834105,0.90992192,0.89834105,0.90590413
1061967600,0.91464882,0.92173909,0.91370342,0.91937571
1062054000,0.91937571,0.9205574,0.90992192,0.9170122
1062313200,0.9205574,0.92173909,0.9160668,0.92173909
1062399600,0.89834105,0.92764768,0.89834105,0.9215028
1062486000,0.92173909,0.92292079,0.9215028,0.92173909
1062572400,0.92173909,0.92528429,0.92173909,0.92197539
1062658800,0.92197539,0.93119287,0.92173909,0.92292079
1062918000,0.92221178,0.9233935,0.92221178,0.92292079
1063004400,0.92362989,0.92764768,0.92173909,0.92457519
1063090800,0.92173909,0.92410248,0.91819389,0.92126641
1063177200,0.92173909,0.92197539,0.91583051,0.92126641
1063263600,0.89928645,0.9160668,0.89834105,0.91559421
1063522800,0.90992192,0.91015822,0.90046814,0.90732212
1063609200,0.9215028,0.96900776,0.9215028,0.9545908
1063695600,0.96900776,1.03967447,0.96900776,1.01982163
1063782000,1.03991077,1.09899661,1.03991077,1.05740023
1063868400,1.06590849,1.08717944,1.06354511,1.07205349
1064127600,1.08670676,1.08670676,1.05881822,1.07134448
1064214000,1.0647268,1.068272,1.05172794,1.05905461
1064300400,1.04581935,1.05763652,1.04581935,1.05101893
1064386800,1.05172794,1.05172794,1.0280936,1.03872908
1064473200,1.0280936,1.03991077,0.99146041,1.00375026
1064736000,0.98673352,0.9926421,0.96924406,0.98177033
1064822400,0.9926421,1.01627644,0.98791521,0.99760529
1064908800,0.99595088,1.01509474,0.9926421,1.00729536
1064995200,1.00445927,1.01154954,0.9928784,1.00304118
1065081600,1.00422297,1.04440127,1.00398658,1.0254938
1065340800,1.03991077,1.04014707,1.02053062,1.03660199
1065513600,1.03754738,1.07654397,1.03754738,1.0628361
1065600000,1.08717944,1.11105007,1.08717944,1.09852392
1065686400,1.09899661,1.11672236,1.09876031,1.1008874
1065945600,1.11081378,1.14272008,1.11081378,1.12806684
1066032000,1.14602899,1.15075578,1.11081378,1.1394113
1066118400,1.12263095,1.13444811,1.11554067,1.12783052
1066204800,1.13421182,1.16871792,1.13421182,1.15382827
1066291200,1.15808245,1.16989962,1.14626528,1.16517273
1066550400,1.15808245,1.15808245,1.14862867,1.14910138
1066636800,1.14957406,1.15760976,1.14957406,1.15382827
1066723200,1.14862867,1.15808245,1.14862867,1.15406466
1066809600,1.15004678,1.16399103,1.14886508,1.15453725
1066896000,1.15217387,1.15217387,1.1403567,1.14768337
1067155200,1.13444811,1.13444811,1.13444811,1.13444811
1067241600,1.13444811,1.13444811,1.11081378,1.13161202
1067328000,1.11081378,1.11081378,1.08741574,1.09426972
1067414400,1.09899661,1.0994693,1.06354511,1.08670676
1067500800,1.07536227,1.07536227,1.0647268,1.06945369
1067760000,1.06354511,1.06354511,1.05172794,1.05243695
1067846400,1.05172794,1.05172794,1.03116609,1.03683828
1067932800,1.03991077,1.0663812,1.03991077,1.06354511
1068019200,1.06945369,1.12026756,1.06945369,1.1037235
1068105600,1.11081378,1.11530428,1.09025193,1.10892298
1068364800,1.12239465,1.13562981,1.11081378,1.12593973
1068451200,1.12263095,1.13444811,1.12263095,1.13350272
1068537600,1.12286724,1.12499433,1.12263095,1.12310363
1068624000,1.12263095,1.12263095,1.11790405,1.11979485
1068710400,1.11672236,1.11672236,1.09308803,1.10490519
1068969600,1.09072464,1.1001783,1.09072464,1.0982876
1069056000,1.10821398,1.13421182,1.10821398,1.11128646
1069142400,1.13444811,1.13562981,1.12735784,1.13373911
1069228800,1.13515712,1.15099217,1.13468441,1.14602899
1069315200,1.13444811,1.13444811,1.11081378,1.12026756
1069574400,1.13444811,1.1368115,1.13397543,1.13444811
1069660800,1.13444811,1.1368115,1.12617614,1.13444811
1070179200,1.12499433,1.14272008,1.12499433,1.13515712
1070265600,1.1349208,1.15075578,1.13444811,1.14177478
1070352000,1.13539351,1.13633891,1.12263095,1.13208473
1070438400,1.12381264,1.12381264,1.11057748,1.11908575
1070524800,1.12215826,1.12263095,1.12215826,1.12263095
1070784000,1.11081378,1.11128646,1.08717944,1.10443251
1070870400,1.1001783,1.10821398,1.1001783,1.1046689
1070956800,1.10845039,1.11081378,1.10608689,1.10963208
1071043200,1.10490519,1.10490519,1.09308803,1.0994693
1071129600,1.08859753,1.09308803,1.08717944,1.09214263
1071388800,1.09332432,1.11081378,1.09332432,1.10679599
1071475200,1.10845039,1.11081378,1.08717944,1.09734221
1071561600,1.10845039,1.11081378,1.08481606,1.0982876
1071648000,1.11672236,1.13397543,1.08363424,1.09497882
1071734400,1.08717944,1.08717944,1.05172794,1.0654359
1071993600,1.07299889,1.09876031,1.07063538,1.08977924
1072080000,1.09852392,1.09876031,1.03991077,1.05763652
1072166400,1.04014707,1.04014707,1.01154954,1.0236031
1072252800,1.01863982,1.03991077,1.00209588,1.01722183
1072339200,1.0280936,1.05645483,1.0280936,1.04700105
1072598400,1.05409132,1.05432774,1.02100333,1.0309297
1072684800,1.04038346,1.04085617,1.01627644,1.029039
1072771200,1.02100384,1.06118228,1.01674966,1.03991132
1072857600,1.05172849,1.0588188,1.03471172,1.04085669
1073203200,1.04700163,1.05361929,1.02194926,1.03896595
1073289600,1.03093022,1.04558361,1.01816777,1.03518445
1073376000,1.03991132,1.07299946,1.03423903,1.04511092
1073548800,1.08670733,1.08670733,1.04038401,1.04936511
1073808000,1.07063597,1.10183327,1.06354567,1.08056245
1073894400,1.1060875,1.16044645,1.1060875,1.13917558
1073980800,1.13917558,1.14626589,1.12499493,1.13633951
1074067200,1.13444871,1.1439025,1.12735841,1.13397603
1074153600,1.13255792,1.13444871,1.12499493,1.13019453
1074412800,1.1387029,1.1387029,1.12735841,1.13303061
1074499200,1.13397603,1.1349214,1.12972184,1.13350334
1074585600,1.13444871,1.14862927,1.13019453,1.13917558
1074672000,1.13444871,1.18171741,1.13444871,1.15902844
1074758400,1.16990024,1.22993148,1.15902844,1.20204295
1075017600,1.15855575,1.1821901,1.15855575,1.17415442
1075104000,1.16990024,1.18171741,1.15335619,1.16848213
1075190400,1.16470063,1.16470063,1.13255792,1.1387029
1075276800,1.18171741,1.19069851,1.1405936,1.16800944
1075363200,1.18077204,1.18549891,1.15193818,1.16280993
1075795200,1.16280993,1.1821901,1.14862927,1.16280993
1075881600,1.15808306,1.16091914,1.14673857,1.15335619
1075968000,1.15808306,1.16942755,1.15241077,1.15997386
1076227200,1.17604512,1.18644428,1.16753685,1.17793591
1076313600,1.18171741,1.1911712,1.15146549,1.17509984
1076400000,1.15855575,1.15855575,1.12783114,1.14153902
1076486400,1.13444871,1.15335619,1.10466948,1.12026815
1076572800,1.12499493,1.1311399,1.09001609,1.10845098
1076832000,1.11081437,1.11081437,1.05409188,1.07158135
1076918400,1.05645536,1.05645536,1.01769508,1.03140296
1077004800,1.03991132,1.03991132,1.00493249,1.01816777
1077091200,1.02147658,1.07158135,1.01627697,1.03896595
1077177600,1.07772623,1.10561476,1.06354567,1.08245315
1077436800,1.08670733,1.0966338,1.05172849,1.07299946
1077523200,1.06779985,1.07299946,1.05031039,1.06307298
1077609600,1.06401836,1.08718002,1.06401836,1.08008971
1077696000,1.08718002,1.08718002,1.06449104,1.07914434
1077782400,1.06354567,1.07772623,1.06354567,1.06969055
1078041600,1.08576191,1.09190689,1.06969055,1.08245315
1078128000,1.07819892,1.08245315,1.07772623,1.07819892
1078214400,1.08008971,1.0985245,1.07536284,1.08623464
1078300800,1.10892357,1.1387029,1.10892357,1.12830383
1078387200,1.1457932,1.14815668,1.13444871,1.140121
1078646400,1.14815668,1.15571967,1.13917558,1.14910196
1078732800,1.14910196,1.15950117,1.1368121,1.15241077
1078819200,1.15524699,1.17462711,1.14626589,1.16233724
1078905600,1.16375535,1.16753685,1.15146549,1.15902844
1078992000,1.15335619,1.16517337,1.15335619,1.15855575
1079251200,1.15808306,1.16564605,1.15571967,1.15950117
1079337600,1.15808306,1.17651781,1.15571967,1.16422794
1079424000,1.17179103,1.19353458,1.16800944,1.17509984
1079510400,1.17888134,1.18171741,1.17037292,1.17320904
1079596800,1.14626589,1.14626589,1.10183327,1.11790467
1079856000,1.12074074,1.12735841,1.10372406,1.11034168
1079942400,1.10277869,1.1060875,1.09190689,1.09946988
1080028800,1.09946988,1.10514207,1.09427032,1.09946988
1080115200,1.11081437,1.11081437,1.09001609,1.09899719
1080201600,1.09757908,1.09899719,1.08718002,1.0914342
1080460800,1.08718002,1.0895434,1.07583553,1.08198041
1080547200,1.08481663,1.11081437,1.07630822,1.0933249
1080633600,1.11790467,1.13444871,1.11223247,1.12641303
1080720000,1.12972184,1.16895486,1.12026815,1.15193818
1080806400,1.14626589,1.15761037,1.1368121,1.14532051
1081065600,1.15335619,1.15335619,1.13397603,1.13539409
1081152000,1.13444871,1.1368121,1.11554123,1.12735841
1081238400,1.13444871,1.13444871,1.1060875,1.11648666
1081324800,1.11128705,1.11554123,1.1004153,1.10750556
1081411200,1.11081437,1.11506855,1.10419679,1.11034168
1081843200,1.11034168,1.12026815,1.10514207,1.11128705
1081929600,1.11081437,1.11979546,1.10325137,1.10703287
1082016000,1.11459586,1.12404965,1.1060875,1.11175974
1082275200,1.11081437,1.11979546,1.1060875,1.10939626
1082361600,1.1060875,1.12546761,1.1060875,1.11932273
1082448000,1.12026815,1.13444871,1.11554123,1.12972184
1082534400,1.13444871,1.1439025,1.12121343,1.13161264
1082620800,1.12499493,1.12783114,1.11601397,1.11979546
1082966400,1.12026815,1.12026815,1.10419679,1.11081437
1083052800,1.12026815,1.14815668,1.12026815,1.1405936
1083139200,1.1349214,1.13539409,1.12026815,1.13019453
1083225600,1.12499493,1.14342981,1.12499493,1.13539409
1083567600,1.12783114,1.13823021,1.12783114,1.13444871
1083654000,1.13444871,1.15099276,1.13066722,1.1420117
1083740400,1.15335619,1.23843989,1.14626589,1.19731608
1083826800,1.19353458,1.22331382,1.18171741,1.19873419
1084086000,1.19211648,1.20062489,1.18171741,1.18597159
1084172400,1.18171741,1.2218958,1.18171741,1.21338744
1084258800,1.19400727,1.19400727,1.11932273,1.16848213
1084345200,1.15335619,1.15808306,1.12263154,1.14153902
1084431600,1.1495747,1.15808306,1.14295708,1.15193818
1084690800,1.140121,1.16044645,1.140121,1.15571967
1084777200,1.140121,1.14626589,1.11790467,1.13161264
1084863600,1.12499493,1.13444871,1.08718002,1.11317775
1084950000,1.09899719,1.11081437,1.07772623,1.0985245
1085036400,1.09899719,1.11081437,1.0895434,1.10419679
1085295600,1.11081437,1.11081437,1.10183327,1.10656018
1085382000,1.10372406,1.10419679,1.08103513,1.08907081
1085468400,1.08245315,1.09994256,1.08245315,1.08859813
1085554800,1.10136058,1.10372406,1.0895434,1.09757908
1085641200,1.09899719,1.10136058,1.09190689,1.0933249
1085900400,1.0966338,1.11081437,1.09237962,1.10466948
1085986800,1.10845098,1.11081437,1.0966338,1.10325137
1086073200,1.09899719,1.09899719,1.09190689,1.0933249
1086159600,1.08859813,1.0985245,1.08859813,1.09237962
1086246000,1.0985245,1.10325137,1.08718002,1.0914342
1086505200,1.0876527,1.09427032,1.08718002,1.08907081
1086591600,1.09001609,1.0966338,1.08859813,1.09190689
1086678000,1.09899719,1.10750556,1.09899719,1.102306
1086764400,1.10986899,1.13350334,1.10136058,1.11175974
1086850800,1.11081437,1.13444871,1.10750556,1.13161264
1087110000,1.12310423,1.13208533,1.11695925,1.12404965
1087196400,1.11459586,1.12452233,1.11081437,1.11223247
1087282800,1.11081437,1.11081437,1.09899719,1.10656018
1087369200,1.0985245,1.10514207,1.09190689,1.09568838
1087455600,1.10986899,1.11081437,1.09048883,1.09379759
1087714800,1.08812539,1.08812539,1.07536284,1.08103513
1087801200,1.08670733,1.08812539,1.07772623,1.08481663
1087887600,1.0876527,1.10797829,1.07583553,1.08812539
1087974000,1.07536284,1.07772623,1.06354567,1.07110866
1088060400,1.08718002,1.10325137,1.08670733,1.09616112
1088319600,1.10561476,1.11270516,1.08718002,1.09994256
1088406000,1.10561476,1.10561476,1.07819892,1.08812539
1088492400,1.0876527,1.09568838,1.08198041,1.08718002
1088578800,1.1004153,1.1004153,1.09096151,1.09616112
1088924400,1.10514207,1.10561476,1.0966338,1.10183327
1089010800,1.10136058,1.10136058,1.0966338,1.10088799
1089097200,1.09474301,1.09474301,1.08718002,1.0876527
1089183600,1.09616112,1.10136058,1.09190689,1.09616112
1089270000,1.1004153,1.10088799,1.08387121,1.0876527
1089529200,1.10372406,1.12877642,1.09899719,1.11223247
1089615600,1.11081437,1.1368121,1.11081437,1.12641303
1089702000,1.13917558,1.13917558,1.11837736,1.12499493
1089788400,1.12924911,1.14862927,1.12783114,1.13823021
1089874800,1.14626589,1.15241077,1.1439025,1.14862927
1090134000,1.15761037,1.16233724,1.1495747,1.15619227
1090220400,1.15808306,1.18644428,1.15808306,1.17982661
1090306800,1.18171741,1.20535176,1.18171741,1.19164379
1090393200,1.20393365,1.20582444,1.18171741,1.19967947
1090479600,1.18171741,1.20535176,1.16753685,1.1821901
1090738800,1.18171741,1.18455348,1.17888134,1.1821901
1090825200,1.17699054,1.18171741,1.16848213,1.17793591
1090911600,1.17982661,1.18644428,1.17982661,1.18171741
1090998000,1.19589797,1.19589797,1.17699054,1.1821901
1091084400,1.17462711,1.19542538,1.17226362,1.1821901
1091343600,1.18171741,1.19022578,1.17320904,1.1821901
1091430000,1.18171741,1.18644428,1.18171741,1.1821901
1091516400,1.18171741,1.1911712,1.18171741,1.18455348
1091602800,1.18266278,1.20535176,1.18266278,1.20298837
1091689200,1.20487907,1.21007863,1.19920687,1.20535176
1091948400,1.20771515,1.20771515,1.19164379,1.20062489
1092034800,1.19353458,1.20062489,1.19353458,1.19637066
1092121200,1.19353458,1.19353458,1.18266278,1.18786229
1092207600,1.1873897,1.19353458,1.1840808,1.19022578
1092294000,1.1873897,1.20062489,1.1873897,1.19353458
1092553200,1.20535176,1.20771515,1.19447996,1.20393365
1092639600,1.21244206,1.2218958,1.19589797,1.20724255
1092726000,1.20487907,1.21480554,1.20204295,1.20818783
1092812400,1.20535176,1.21433286,1.19353458,1.20251568
1092898800,1.20535176,1.21007863,1.16848213,1.1836082
1093158000,1.18124472,1.19353458,1.18124472,1.1821901
1093244400,1.19353458,1.21007863,1.19258921,1.20487907
1093330800,1.19684339,1.21338744,1.19164379,1.20440638
1093417200,1.20676987,1.21716893,1.20535176,1.21196933
1093503600,1.20771515,1.20771515,1.1873897,1.19495269
1093762800,1.18975309,1.20535176,1.18975309,1.19920687
1093849200,1.20487907,1.20535176,1.19495269,1.19920687
1093935600,1.1911712,1.19542538,1.18171741,1.18880771
1094022000,1.18644428,1.19589797,1.17226362,1.18266278
1094108400,1.1821901,1.1821901,1.17746323,1.18077204
1094367600,1.18171741,1.19589797,1.18171741,1.18549891
1094454000,1.18171741,1.18266278,1.17888134,1.18171741
1094540400,1.18171741,1.19353458,1.17793591,1.1821901
1094626800,1.19589797,1.25072966,1.19589797,1.22142311
1094713200,1.24316667,1.26443763,1.24033059,1.25687464
1094972400,1.2762548,1.5121256,1.2762548,1.44642211
1095058800,1.51259828,1.6024089,1.44169524,1.50219922
1095145200,1.48896394,1.55986698,1.46532959,1.50550798
1095231600,1.58255596,1.7347612,1.58255596,1.64164183
